source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
swipe_left/p001_swipe_left_0072.npz,182b086694d4b98c0c3142c90f31dcead0bb3f202ce7cf329a41c6e3a0509c09,08b81c95413762cad8aacd17914328578cc4661c4cab79a6bca897a2c207f107,19d8266f701b5526c021d7c7e43ec131d05424dc9039769233f74a0f99c15a29,p001,p001,swipe_left,72,2,accepted,,train,866,32,1.0558711000012408,32,1.0,0,0.31656185322928715,
swipe_left/p001_swipe_left_0073.npz,8865c895d91284df973911c1d1ed63959855dc9b8280351027f290342060365f,346dead7cf1874d55433a10b7f5d3c8569fed4f5c755ecd474d2d4fcd036ab67,cdaf424a762d04524e375d8e31e06cce29a6d5e775585fc85f5ee08c79d8d90b,p001,p001,swipe_left,73,2,accepted,,train,867,32,1.0559310000007827,32,1.0,0,0.31401662494977667,
swipe_left/p001_swipe_left_0074.npz,0e98dffd8c76d44a7e07f1583281699ebdfd0474ad3928728d0b7df9f32bf31c,90cc8c63cf703c501d7a167e88658119d15a3057ed78e092ffe5ae540faa0964,040d23cb6bdde7e27a8a0abbc863a4c735c7b61d15dbff5364dd76e68fff8339,p001,p001,swipe_left,74,2,accepted,,train,868,36,1.1841942000010022,36,1.0,0,0.3055515708831759,
swipe_left/p001_swipe_left_0075.npz,d6111b5b8133b4334fbb58724811584cb409667f5fbbf8b07c0276ee404863b1,1973251cd1dfad098ecbc14273307ac7400a33de538dd392a3e1bdd0abb43e2e,18babd845e9de39bc63d00bd1f7ab3b6ab06e5b6d377efaa8fa29373a2ce059e,p001,p001,swipe_left,75,2,accepted,,train,869,33,1.0717654000000039,33,1.0,0,0.30048644559690285,
swipe_left/p001_swipe_left_0076.npz,91cd33a23a5e5561e4dbc3482f1a93e9e796ddaed47639bb66ecfb7e292e8c20,6f9fc7f39bb33f1737e777e320154babb78ecfc3888e95271556d35e09db98db,fa3212cc046ce50c3e5feff1f00df2afbca89d0b9f6990d30aed31ee1af62f30,p001,p001,swipe_left,76,2,accepted,,train,870,30,0.9759151000016573,30,1.0,0,0.2924832893322489,
swipe_left/p001_swipe_left_0077.npz,dcfac8a8b39707031e263208ffd4f9485cd2f484f67f97281cabe14cc7a783f2,6b8f7c30aa26f5f28e2d8901b93c370b1695b0ace58056cf643bd3a719985b05,905ff2f695b13a65b3f7f8c9a309b145d2e29e2a7c4c067a2ac6284415232921,p001,p001,swipe_left,77,2,accepted,,train,871,30,0.9921661000007589,26,0.8666666666666667,4,0.3008945381402584,
swipe_left/p001_swipe_left_0078.npz,6e48162e2cb0c85d9e0031c6f2195ace248a743ca0da5efe7eb5b33d447ae0a6,3cb52934779b2329e960ba847f7d59478347a1794418c356ac734df9a273e87f,73b6b48b9fdaf9a04010406a358f266866aa24a25ab2b1ab1023ddab9bda3040,p001,p001,swipe_left,78,2,accepted,,train,872,27,0.8800428999984433,27,1.0,0,0.278117852378353,
swipe_left/p001_swipe_left_0079.npz,d76be9a591a2ccf2e65c9d07f6d145c116b1d557649197c3ef65d27601b084c1,d1beff309608c51c1f602d84bca2e73c7460c13b1f34f09a1a9de11c95fa2a41,89a6ae2cd389ffe64002c56e67b408481d391546edd765e5a0f6c03f6a597f98,p001,p001,swipe_left,79,2,accepted,,train,873,26,0.8478973999990558,22,0.8461538461538461,4,0.28139508915354094,
swipe_left/p001_swipe_left_0080.npz,3d4ec184c89d14d8caf7c4ccbe33da0748eb817e2ee5477b2eaf3a1a67428b10,edc308fee581d36ce8fd09677c0e449fbd124e75168da9e780f90b40752f2c0b,babb8c4dc32e8d9c6365b53ce7fa90896c588d28384ddf0cf33c235a07d80d65,p001,p001,swipe_left,80,2,accepted,,train,874,26,0.8479017999998177,23,0.8846153846153846,3,0.27043089134686443,
swipe_left/p001_swipe_left_0081.npz,c80ab7ac537d3fbcd699d4bda33e5bb262ad3b2225d9f608c9e35ed80ad053b5,4e869ca362a45594ce0e9d6191a0d4604a3d5a052609da2d22f9b5b6e9f7e0ff,8b49f3e7632ffaae60940eb5ac72cedfa62a8fbb67c45fc5050bcca280222e89,p001,p001,swipe_left,81,2,accepted,,train,875,26,0.8482112000001507,26,1.0,0,0.19941132433501027,
swipe_left/p001_swipe_left_0082.npz,4cf4363d82085b6f9f43ba3876db9c0bff2279ff74727133d26978ed4a18b8a4,b9ee36e79cfada58c9cabbe980ab0d2f806b2a9901a217a16fb3971af4267721,41cd10e1f694bcfeb34a49a9bd4cb461c412e782565d7d4941bcf2296de378bc,p001,p001,swipe_left,82,2,accepted,,train,876,28,0.9122141000007105,28,1.0,0,0.21427784786805265,
swipe_left/p001_swipe_left_0083.npz,9dde57c9bf13da5d35e0a83f75cba3f6124bae7a56e75f90f81a3057fd284c44,07a41ccd57bb2acadedfe6dd8b45a49ba2c6d8002f453f534a59bca22b9262d0,ff4bfd37d77589935684a96bbdde6f1f76827f9ba488bdfa204136af6e83ca7b,p001,p001,swipe_left,83,2,accepted,,train,877,30,0.9762745999996696,30,1.0,0,0.19521269722143736,
swipe_left/p001_swipe_left_0084.npz,b99f2f397b9df465a6e38401478fa203612d6e01561a8954256781afcf13eac0,3c6de33bba712ff394aff84b769ab8473384aa0624d7daa009d0352f29f763a8,18567eb65aa109cc16196b577265a54a82dd4279a77936fce3bd1a0fbcd0afa3,p001,p001,swipe_left,84,2,accepted,,train,878,27,0.8802110000015091,27,1.0,0,0.22693261586589253,
swipe_left/p001_swipe_left_0085.npz,2bde1c503bc24d23e718aedae9fc94bb73c75bbaf6ba980b888038d51e59cfa8,6b4ad504bc12693b14269dab7bc3bb246c9ca508c07df260b9344cc95dd327e5,4d77d71be62c774aa4f1bb52bb111c23008a796872ff7962f85cb129f030823b,p001,p001,swipe_left,85,2,accepted,,train,879,27,0.8800886999997601,25,0.9259259259259259,2,0.2239608024712614,
swipe_left/p001_swipe_left_0086.npz,76fb5102fcb33002063d0349883e74d7a0ab28fe8842efd7bce8213bac3cd986,9bfdfd4b4cac278ff706baac52f7944d68ff880edda044da614dffd43cd0a3b0,7a4f9d7e952c1074d130e5357a1ffd9025071c04ff0d4b447c29c5911d61d989,p001,p001,swipe_left,86,2,accepted,,train,880,27,0.8801007000001846,22,0.8148148148148148,5,0.2048634591442552,
swipe_left/p001_swipe_left_0087.npz,fb5f888f659b6d1f3e372abd217b4c47326fe7f33927145d0a1c02657f3b1202,d6eb6ba449ea30b052edb3d8e0dd7476ea22b51475e2bd13ded813771bd7b982,9a1f7a669ac099753c338bdbfcb3205c7a7ca3705019db3c463b456a234ce04c,p001,p001,swipe_left,87,2,accepted,,train,881,27,0.8800517999989097,23,0.8518518518518519,3,0.19293429705672047,
swipe_left/p001_swipe_left_0088.npz,9907b1457890b88da4e44e9ecbc083fffe0abbb7d3065a29eb41383ccac9a95d,5fc48fe40ba14e0ca619df29f283307f3dab9258f244e093cdf854527ec15495,56f83d962e40639447ab744fde25b3afd78b6d1c8866f9add135fc92845f2c0e,p001,p001,swipe_left,88,2,accepted,,train,882,22,0.7040835999996489,18,0.8181818181818182,4,0.19797442965244244,
swipe_left/p001_swipe_left_0089.npz,f4bb1b0de63c8627441ea5ff8e36939c5717161be9df166e21496e93082bef34,9c136f1fabb7714e85de7b3150059040831e0d837166a9735c20c6f6246a0ec9,2aeddd4650bad25c6b7b91ec1f58d743e8c8bbca1145310d6cd37cb58695b5ba,p001,p001,swipe_left,89,2,accepted,,train,883,24,0.7840357999994012,23,0.9583333333333334,1,0.20050804150423135,
swipe_left/p001_swipe_left_0090.npz,edfcc5005926ffe37f790d0b10e7f5aac36fdd49749688b703dffebbb0a7766c,15819c1930a3d5efc3717591f2af13e513f9b73c6791269787387b7b56aaed7a,71283ac9df9c02925f6b29e5994c48b076fe3ef67743c388d190520a8ee537f7,p001,p001,swipe_left,90,2,accepted,,train,884,26,0.8318875000004482,23,0.8846153846153846,2,0.19961970820046165,
swipe_left/p001_swipe_left_0091.npz,176ff59a6828c39afd534974e1b59210c4dae33f16f274a538d723d7b11b4039,7235593ce47606c4de21d6e2e2c1b87c8849176bb6100ef26f71bf4cce4cfff3,e826094ed5e02e43d8e4bc3030dad1e13305bd9a235209982e13796f3f3677eb,p001,p001,swipe_left,91,2,accepted,,train,885,24,0.7680637000012212,23,0.9583333333333334,1,0.19856486434932455,
swipe_left/p001_swipe_left_0092.npz,f6cdee976e76a7a57b9d72abc5b52e5b71a22aa61ee2aaf40cb17b6fd8e8b823,cadf639073cd49482d0750cd33228dcb1fb6fa150a5fc9ab9d2cadab101b7903,1b124bcddc71b74d14eba2f0ae7b318ca4f987a1dfed5ff8440d8a6d657b09e8,p001,p001,swipe_left,92,2,accepted,,train,886,28,0.9123428999992029,26,0.9285714285714286,1,0.1942302183943086,
swipe_left/p001_swipe_left_0093.npz,ccb60fad1c724793a883e6415506787980d6aee990776668cbffa937c2df4364,6b5a7c7bedc910c5880bcce0d54f0ca19dce9600e3b62f2471949553b5a1a29a,1822175e30112b2b8a1e480598d5423843c12ebb36152eb0f4d5f82636b343a8,p001,p001,swipe_left,93,2,accepted,,train,887,27,0.8798054999988381,25,0.9259259259259259,2,0.1869782954896728,
swipe_left/p001_swipe_left_0094.npz,d7be0aa0e11fc09f4d6d642d1254cfa633bda80b65c516f3bb90cfb0b79eb0eb,38c072d5afbb5d6015017c7bece64e72dbdc47f7dde5791665d872387cc1adea,29cc902f532e21e91356edf2ea841891d6565b78709ef1dc8fad87ad13a4deb6,p001,p001,swipe_left,94,2,accepted,,train,888,29,0.9435286999996606,29,1.0,0,0.20292231877260253,
swipe_left/p001_swipe_left_0095.npz,e8f93270d5402bc80055834e803cbc6ea7b8e74f7b8c7e6e5fb4851a108bfe18,51212083a5b48d1e82cc1f6e1c3ba1fa2b738c088b495196970983830f6271e7,f2228e87766786fda5f26aad952aed1b3bd0e9f92cde3b700f9e8424b9450a44,p001,p001,swipe_left,95,2,accepted,,train,889,26,0.8478053999988333,23,0.8846153846153846,2,0.21479129299917582,
swipe_left/p001_swipe_left_0096.npz,6df1469d14aa09827eb4c353c898a670387e37e37b9b7112e726804d011469b4,504e68c98182e97e174177101c33826351c18c0d31109462c899bf328c6c93b4,221ba1555af8b0cfb34b8b6096682d431913b95fe11a346f71a0c2c1c18fc677,p001,p001,swipe_left,96,2,accepted,,train,890,26,0.8479619999998249,24,0.9230769230769231,1,0.228544929847914,
swipe_left/p001_swipe_left_0097.npz,ddb681149baa610bd7fc6d8e5cc68d1d78b3ed4fa39c699120f6eb8922d82a96,9956fe443dd463a7533123b8e4cf4e38656622f20ab2fa7cf05e5a8e40ab24ba,2f931d6cb30fe367fc4f84a322637bf1ad142d7dcc6eed346709381cf0e4045b,p001,p001,swipe_left,97,2,accepted,,train,891,29,0.9440938999996433,29,1.0,0,0.22244796301991254,
swipe_left/p001_swipe_left_0098.npz,4527a9257b3ffc2987af23b6d75506bc6c2931bc79799db0e180d26130b7819d,4b75cc2ae7dd1e1c24940cc7e302e7fd637f475f30d894d8814f112c3d459115,7bbfcb9a83b113c43cac6e883a063f41179d4df8e4219e34eb46aa296b6b1909,p001,p001,swipe_left,98,2,accepted,,train,892,24,0.7842099999998027,23,0.9583333333333334,1,0.21361096781919886,
swipe_left/p001_swipe_left_0099.npz,423e0f0f74f0103a90f37cc6b4c85c5cdd49db0b1d658415ed52f87d6f60c822,3abeceba88699adaa344563163b5f45265138a07aa3d0bbf745849bafb415f17,e7227448b1cb6f7e1242a580c4956c2f04d868d5b614c95c1f9a283f90a7367c,p001,p001,swipe_left,99,2,accepted,,train,893,30,0.9760674000008294,30,1.0,0,0.213137895412008,
swipe_left/p001_swipe_left_0100.npz,94b9362595fbba05b5deb977bcb10fb11dfc6a7d0cce7ebc0e78d84d8ab58ee9,d8569b1edc24303aeeba13693d2c0b21c6f52e1fe8d716d6b6c47b49b8f35866,87860f0df351831bb7430ace84829f7ec6b0a8c921d7742899c0fe9c19a3b97d,p001,p001,swipe_left,100,2,accepted,,train,894,29,0.9599745000014082,25,0.8620689655172413,4,0.22247553494752187,
swipe_left/p001_swipe_left_0101.npz,804544a0ad889ff4d7e76ce5f8522bc8dcc3c673ebf143feacdd095f9beea0ac,94c8e6c1669badb9a7d57a36a1c578fb553b278827b021438def314f6914a6b2,ebf015bcec557be8c84caf179e6fa555a48f6708e9ce9f49e8a1e5e7254bf415,p001,p001,swipe_left,101,2,accepted,,train,895,30,0.9761665000005451,30,1.0,0,0.20584838816099565,
swipe_left/p001_swipe_left_0102.npz,22192f0ca7ccd3ad9eed8b1ba844db7319616f557b69352bcad82522adb2474d,ffa119689bf5b08566cfe113ac6e5c097271c1609d6df25add075acadc5ba0b9,e3d167c51738f47c3b529f8f542451413c093f0dfe174fe3571b3c9a15efd711,p001,p001,swipe_left,102,2,accepted,,train,896,26,0.831920300001002,26,1.0,0,0.20356776306086913,
swipe_left/p001_swipe_left_0103.npz,5b8c24761f0d5e010bd2470d67bacfbe3aa4a6c0563a1e6c66cdc3dbac9861d9,83a372baf107868c6a4654f5dac62508a528cb71dded2137c44e008388f13789,ee04ba71d352d2f847d9238fa5376f9132d22cf30db671ef1db505afc8de860e,p001,p001,swipe_left,103,2,accepted,,train,897,27,0.8798322000002372,27,1.0,0,0.19965030999353175,
swipe_left/p001_swipe_left_0104.npz,03448862730518122e58b8e1749f791e758d6b8c17a234820cb458f7926c8670,f993d82c194a0f87e77acb3b514c1aa4feccc55a798ffdc8baf7f5232f09efc3,ab7195e75ddb6bad4d8b89ea737f39b816c94bd2c4e9e72f54cf981c1100e98d,p001,p001,swipe_left,104,2,accepted,,train,898,28,0.9122094000013021,26,0.9285714285714286,2,0.21327620605565073,
swipe_left/p001_swipe_left_0105.npz,27ec22a6671a5b4cbca26973e85c2639fd28dac6e42606b01b44a716a02f3ee5,01859b8fcaee8455c636d855ed0c8b5cb384b775e7a018a8ca18e8886a8f2a52,6ddb5b25ff4639e411721858604ba5ec3a689b6d165a64013d687d75a3d4a776,p001,p001,swipe_left,105,2,accepted,,train,899,31,1.0082844999997178,31,1.0,0,0.20872219410911716,
swipe_left/p001_swipe_left_0106.npz,95340bf8ba1a5d03862658b0dc3280969653b20cba37256a8262740f10a2a12d,54175db506a4525c6d6390109946656183358dc59db6534e92524a8ffbf8b748,4cafae0a72b710a24f5df414d3c3aa068d566323ece90df70fa1fecb0185cc44,p001,p001,swipe_left,106,2,accepted,,train,900,31,1.0081647999995766,30,0.967741935483871,1,0.22156113000270206,
swipe_left/p001_swipe_left_0107.npz,4b726462ed7eb7c6ff49fd512a2a015f2b376be92e79bb7c9a9eeabfcc651dea,aedfe7ba6b347a430c24d87ab72271bb5f68680c8c525205f818f75aea1069c3,1fa13486c6d479b6f2b9c876988601ddd4d251a169815111bbea804a57406336,p001,p001,swipe_left,107,2,accepted,,train,901,25,0.8128132000001642,25,1.0,0,0.22474553437469635,
swipe_left/p001_swipe_left_0108.npz,8c915105bff522024ffa43bd2dd25e60201a8ab500e1233b82a65dc1c07cb0de,8fa58f623e8a9b9682fda3fc5b5385a31a6dcb0dd1280990968c52da1e96cf08,5e6bc76178758e36d5453a3f6134e1b59221498e77e9bddde91fd6ff2fb391dc,p001,p001,swipe_left,108,2,accepted,,train,902,27,0.8801769000001514,27,1.0,0,0.2318705548589028,
swipe_left/p001_swipe_left_0109.npz,c88dd2295d93dddd2a984354be57fc2c9cf90b7320c9a0b18d0f9bbc3a9a6c82,d6cb00884ce763bacae6d5dad03005bb58e390d94a5b8157934b33257e036933,80bf988c742cf61a81aedc518e84b71e12bbb03633e189f8ea73940e56153b22,p001,p001,swipe_left,109,2,accepted,,train,903,28,0.9118042999998579,26,0.9285714285714286,1,0.22181243970121212,
swipe_left/p001_swipe_left_0110.npz,b658086f916edc5e973448e3a495d20158523f9f1b27e725d86cc03f6c16c94b,1fd6646893d0560862c06e6b46c8309140418018f2377b41e192c13160b720e7,1524c41d9e37e96332c1d5799778ce646ff6d4a2d6b67e5c8ce8c0e44e4607f0,p001,p001,swipe_left,110,2,accepted,,train,904,29,0.9439376999998785,29,1.0,0,0.1957831791937072,
swipe_left/p001_swipe_left_0111.npz,733fdcc7fd6823bbc6619d6504c91ba7512244ec78d9840ff1c4c24f773b7bdc,88f36b43503f763600eea36714ce7c52c122c2aa2f9364f784e3fcbd343cf465,791cee05be1bf1b51d5e26017032aa75aaba18604f80ee507182cf784242e2a8,p001,p001,swipe_left,111,2,accepted,,train,905,29,0.9438275999982579,28,0.9655172413793104,1,0.21473423022172405,
swipe_left/p001_swipe_left_0112.npz,6a487bf257f93d19dfb71219a7fd6862e6819b477cdcfcc277b8eef6ee4f4bec,ffcdfd9d1e34508830dec9d96b161107bedde35c90de03247cba13e5c8ba098f,16e87b7d5ea4d42d106a7820889204ce62f1cf9ec1fcdcb2e169c5a3ed9fa2a9,p001,p001,swipe_left,112,2,accepted,,train,906,27,0.8800731999999698,26,0.9629629629629629,1,0.21182478676966687,
swipe_left/p001_swipe_left_0113.npz,215aa45922f84e90594697995b94047227437c30a901ef5d0eafa60d639bcdfe,e1646d7aadb130129d721c87224c0e504520035207e141fc031f65e1e6c7d95e,866c2b13bb1f3585e0893f312c6fb283749b653d28a5141037f1fb056d6823fb,p001,p001,swipe_left,113,2,accepted,,train,907,28,0.9118465999999898,27,0.9642857142857143,1,0.22399994567098683,
swipe_left/p001_swipe_left_0114.npz,8aabf0af9a94afff9f0fbee433067bef87cb19f4194bbac077cef7ebf0812b73,152e661dcfe7de643dfcdfb422e806a4f66c1bd030f3d9c0cddf6a046eac1695,97fd06ae56fe0485fbb2fba103dfc18026e9fa3a248fa5264bc24c0b0411f83a,p001,p001,swipe_left,114,2,accepted,,train,908,27,0.8799534999998286,24,0.8888888888888888,3,0.22089964070343343,
swipe_left/p001_swipe_left_0115.npz,b853ee53e93409164ec3364fe06b5931e16aeca8e743c0a0929b6c4d0d671947,910d21ec12776f32005b5c1388073dd9e23aeb9d1098e2827449cb84e6b74500,bca18e0b7daa26dcd6a6a0c78a45393cee92a1c53135b26d78de1c1a94abceaf,p001,p001,swipe_left,115,2,accepted,,train,909,26,0.847866599999179,22,0.8461538461538461,2,0.1803478558928378,
swipe_left/p001_swipe_left_0116.npz,b0bff18d60f34877bfaa2ef7ad11f86e7de2bfe0c2ec9962c65fa97c61c0d838,f00fcb3810ad8158f0ed840f3c24fb7071c5cbe7dac6e72710cd57992c6fe885,cc45748a063a99a627df7f9f6ef6bb53bca5e5c3f77dac9cc21ff8ac7bf480ae,p001,p001,swipe_left,116,2,accepted,,train,910,30,0.9758316999996168,27,0.9,3,0.1957266153157594,
swipe_left/p001_swipe_left_0117.npz,eb02d35c5a206893790d99d74fff9ff4540f79ce00bb77a589898082f8c86ada,eb45cd09014065a371d25b5839b23d621c567b85df4a5b1f2c222536b7147d74,c391cab81d99135d07c60b8803b00c44c7c5826a951a0c27da53108f937a3106,p001,p001,swipe_left,117,2,accepted,,train,911,26,0.8483059999998659,23,0.8846153846153846,2,0.20091805412919406,
swipe_left/p001_swipe_left_0118.npz,4fabdfa7d25f5bd3ddba9214848f50ff2063d9dbde82c9af306b52f0e7d7abf0,0604f57068a72cad315a04eca9f9fdefa90d51b851b5a5209add26784a656995,b4bb6c38fedca388ff6fbd7935ce6ab352a366162a4d97ea83207eacfb4d31b7,p001,p001,swipe_left,118,2,accepted,,train,912,25,0.8161777999994229,23,0.92,2,0.2096457079867278,
swipe_left/p001_swipe_left_0119.npz,1dafcd3653c23e89178807a83b59c1820106f6d1aa93518814bc13f669866a3d,eff177fd98370ecdb3fd316d7e1593ab7043e6630df3be5f4610013bb7d6f513,87e48f10aa023ea1d8249bd67a563acd8194bb9ac02baf2703862529b0173bd4,p001,p001,swipe_left,119,2,accepted,,train,913,27,0.880089999998745,24,0.8888888888888888,3,0.2047310578728555,
swipe_left/p001_swipe_left_0120.npz,680e1cde65d97621a222ec856fb91df684b8b4c391fd4e82a4e900987d9ae2a2,8aacc206bbbbf90a51405a73e101cf65f945d5b76dd210492d97c73b48da4843,8f67acb5fd73023f4b5a36a62476eb42c86d46dfa8e584648e6e5a09ead84918,p001,p001,swipe_left,120,2,accepted,,train,914,34,1.1200081000006321,31,0.9117647058823529,2,0.20447264836448456,
swipe_left/p001_swipe_left_0121.npz,5f82028fbfe239222156460a18896d74fb6bf65746831396fbb419c57d6015a7,3c1b6e6440d36af0aa42766a07bde61b3f5c239290d5e632a928d36323d39b58,17576eec75c86d082978bfa3e4f63aca35b64004456a02e28dda5b45126c119d,p001,p001,swipe_left,121,2,accepted,,train,915,29,0.9440950999996858,27,0.9310344827586207,1,0.17167160605452958,
swipe_left/p001_swipe_left_0122.npz,ad6c59d0304e1391b7f8491f6c687d9f53410d900e2ddb16ab64eb0f6a8c9062,5767372ec7e976596c6b54318a297dfe8a3d24b1bc04ef792e68e314168360f9,e5438b670a0c76e70e06d1582ca7834bc05742de9b14a158a9e52703ee37d8ba,p001,p001,swipe_left,122,2,accepted,,train,916,28,0.9121672000001126,26,0.9285714285714286,1,0.19429565839876972,
swipe_left/p001_swipe_left_0123.npz,7ec100feb09118d7507580de0deabdbccc8c848d66a100dfbc4bd2c799d1315c,3f4efa73067ce75f217523cb459269fd9f64c07ac02eb85b8fcf78bf653ba994,8431affbab2bca663b495fd3afe1ec439e6a742fd74453ace02b9addcf8f4fb6,p001,p001,swipe_left,123,2,accepted,,train,917,27,0.879928899999868,26,0.9629629629629629,1,0.20653470861199263,
swipe_left/p002_swipe_left_0001.npz,5d1063eee5a94f3cca45b9b502f180105fae505fa3350d5c1b03e9b725181882,c11462e2eac0dce149629f74644ce7605d9904343448095d9c43b20fc8ea76f7,f822295eb7373ae8358316eac8a4e59c0a192259dd6680c07556a14a34ff0986,p002,p002,swipe_left,1,2,accepted,,train,918,63,2.063130100024864,63,1.0,0,0.1947558713084872,
swipe_left/p002_swipe_left_0002.npz,611a6d867856fb8fe402ac78dacba24559c562d6381f812102cc07e57490778a,f699fbce93b2db0fe781701e49031b4fdcafa64128b5837357a2755576934525,b36c6a1a2b6bd4a0fb5547a1bde3e162b038619c030e7d74243b43f0ef7fabb1,p002,p002,swipe_left,2,2,accepted,,train,919,54,1.74588119998225,54,1.0,0,0.1383697671030692,
swipe_left/p002_swipe_left_0003.npz,95f328012360e304f0169c8e1766f353b01729240c56ee86bab5650c77d2fe94,88eaac240e2c6cffb4f132e4e8fccddc75faf93033afd2139fc087d535d6c4d3,ead3b2d3165b1c387a9354829dcd271c7f70722e87d501307479d59575b4e04f,p002,p002,swipe_left,3,2,accepted,,train,920,39,1.240210299991304,39,1.0,0,0.2501164899404668,
swipe_left/p002_swipe_left_0004.npz,a3df9008a93ff816027a1ae0755acf04624e849d21e79dd70f7b8c01b36766b6,d960f192e42757a17aa99a75993554e0ec9cf36cd4b1f9962d592efa70a1a229,d6e726b7242678b825ac38be003d7fbdf0d6582acbbbd7300817c2c72335a722,p002,p002,swipe_left,4,2,accepted,,train,921,26,0.8281152000126895,26,1.0,0,0.2157083805965032,
swipe_left/p002_swipe_left_0005.npz,c67f6616e0deb1235ddfa2e9c04e1d0f2f8fc2abd1cfe4482489f62301dff336,595b90d7b7333a03ff07bd5ca02b7e853bf1bfe3a19e82f9c8631c2c36875b01,e6443da0e17b5c2a63ad0a21ff21663f746248fc9e7ced63d2e40a025e0dbcc4,p002,p002,swipe_left,5,2,accepted,,train,922,50,1.6239786999940407,50,1.0,0,0.21023883154078193,
swipe_left/p002_swipe_left_0006.npz,8a0cfc1765a2a8c3590841a01c89897817cc5ea4ca05c9935e034e3b55e067bd,2fab4197f99a66d3d8c5b442cae6ffdad6652f85cc0a10026ffe5174ebb1c835,ba0642883ca88e02be8c323ddd22b19563618435c4c027af8a9165a80063cd60,p002,p002,swipe_left,6,2,accepted,,train,923,25,0.8018214000039734,25,1.0,0,0.20052175339639852,
swipe_left/p002_swipe_left_0007.npz,4ac80f93be1639d12c0ae6ebe0b15a11388b256a31b9485b01705fba132300fd,f033cf572ed69aebce1ef51053d924c24b48d8e51a6424d239dc13c58a552458,8e19127b8435649ace168e0a8eba1aee6e308e6affbc83d029196cc467d1afee,p002,p002,swipe_left,7,2,accepted,,train,924,25,0.8006175000045914,25,1.0,0,0.2314762512612628,
swipe_left/p002_swipe_left_0008.npz,9ddfe0452b315870df799a66d4430ca527e0f36b1d20f1de289450d9a8de6d14,58bb99cf3943bd7bd6ec6696ef2bf843177ddab1acfb1f9886ac77edb86fdcea,faeb7c4c4cc0f1a8f643e27ea7455682632edc9c7e2e06643e5f21cb7c4118a0,p002,p002,swipe_left,8,2,accepted,,train,925,28,0.8879511000122875,28,1.0,0,0.26387965087235143,
swipe_left/p002_swipe_left_0009.npz,f77aa48aadbb7b099a9890c3af1145bd7281fa655b95d1e3fa148fdfedad2d80,14ed9f50fd3227c6c42e7d285c279455f58c3c7e82347ce16b49e2543bc0fd9c,bd1c0de58b9e778a54c60f2e5e4a431bb227b269eceffdfb4d7e9b6af4c67168,p002,p002,swipe_left,9,2,accepted,,train,926,74,2.437597199983429,74,1.0,0,0.2495101826518215,
swipe_left/p002_swipe_left_0010.npz,bb7ac2316a0b9d2ca07ac7ce504c531d4ea64823165510fb0609a3dcb42190bc,2e00d99eb97ebcdb38d76419563fdbefbbe06e2181d1736ba2e88e167b6d05f8,04de25b33760e99d04b64fe45a22157d92350d4300a6fe13ade0e0f1fd5e70a0,p002,p002,swipe_left,10,2,accepted,,train,927,73,2.3760774999973364,73,1.0,0,0.23800612719791103,
swipe_left/p002_swipe_left_0011.npz,c3021a290f47889cb79b638912c139b32d0dc3604d139472a9a4ecec509eb2ee,38e4b0bf4893734c20716b9e08fc8ea34ab2c00a2589749fec1653eec1244bd2,305ed6cd6f6fcb102cb6640f743ec1583ad7f40a0b23f8433f6435d71c01294a,p002,p002,swipe_left,11,2,excluded,duration_too_long,,,112,3.6930091000103857,112,1.0,0,,
swipe_left/p002_swipe_left_0012.npz,18c852812427e133d8268a19d2c87e0f17ebef5e8a4e2238cdfffe441aa43cd6,1138ab90bb687aeff82ec1ed4cf57b45b8c65e8e00424d6676eaf69560adea2e,6e3693c04a52681c6727ece8c747afa36a02470b4e58df984c7fdcebc9610aa4,p002,p002,swipe_left,12,2,accepted,,train,928,53,1.7358351000002585,53,1.0,0,0.13750424039877426,
swipe_left/p002_swipe_left_0013.npz,6e84fade92ef3f310aac930bb0f3a7e24921ccb5c849fb54718590cdab3631f4,fbf58809f7fc2395bf733efe3507c1f9cdb2b553bdf15f1ab5eabe54e645a4bc,1314c8779490dc0f777cd10cc9b3e998d410725c688772acf407776cc14d6bf3,p002,p002,swipe_left,13,2,accepted,,train,929,27,0.8574731999833602,27,1.0,0,0.28200111909623904,
swipe_left/p002_swipe_left_0014.npz,c2da551ed21af560b8217351adc81db911cdb97a432e7e4afe71849c50829732,3f6b02440e9cc9533dd5dcf87326bf4ea21bdfd6d7b9c8c851d3c6488d0f95ce,d23694ebc283c919e0f1f851d8e6dda56938222f039d542b177c1b5e4202b2dc,p002,p002,swipe_left,14,2,accepted,,train,930,32,1.025326299975859,32,1.0,0,0.34187995896303586,
swipe_left/p002_swipe_left_0015.npz,ca013c9dcf6ff2813ff2593a1eab1de0b076bc0462a91cfd3d9ad40b60f93cd4,dc19baeb0b0fd9306884288b13d3e0f2e1dc4ee4eb4bec8d56cdd7d646c54ce6,a27988acb7668c715a018ded581b68230d0ee45853b71098359d1e67b97fe851,p002,p002,swipe_left,15,2,accepted,,train,931,53,1.743337200023234,53,1.0,0,0.1881033775718773,
